09.48.20	26.800	26.500	29.700	49.000	1.012	5.470	0.500	0.000
09.48.28	26.800	26.500	29.700	50.000	1.040	5.470	0.500	0.000
09.48.32	26.800	26.500	29.700	50.000	1.005	5.470	0.500	0.000
09.48.36	26.800	26.500	29.700	50.000	1.035	5.470	0.500	0.000
09.48.44	26.800	26.500	29.700	51.000	1.035	5.470	0.500	0.000
09.48.52	26.800	26.500	29.700	51.000	1.005	5.470	0.500	0.000
09.48.56	26.800	26.500	29.700	51.000	1.045	5.470	0.500	0.000
09.49.00	26.800	26.500	29.700	51.000	1.017	5.470	0.500	0.000
09.49.07	26.800	26.500	29.700	52.000	1.017	5.470	0.500	0.000
09.49.15	26.800	26.500	30.700	52.000	1.017	5.470	0.500	0.000
09.49.22	26.800	26.500	30.700	52.000	1.045	5.470	0.500	0.000
09.49.46	26.800	26.500	30.700	52.000	1.007	5.470	0.500	0.000
09.49.541	26.800	26.500	30.700	52.000	1.038	5.470	0.500	0.000
09.50.22	26.800	26.500	30.700	52.000	1.005	5.470	0.500	0.000
09.50.35	26.800	26.500	30.700	53.000	1.005	5.470	0.500	0.000
09.50.46	26.800	26.500	30.700	53.000	1.045	5.470	0.500	0.000
09.50.50	26.800	26.500	30.700	53.000	1.007	5.470	0.500	0.000
09.50.54	26.800	26.500	30.700	53.000	1.033	5.470	0.500	0.000
09.51.02	26.800	26.500	30.700	53.000	1.002	5.470	0.500	0.000
09.51.06	26.800	26.500	30.700	53.000	1.043	5.470	0.500	0.000
09.51.07	26.800	26.500	31.700	53.000	1.043	5.470	0.500	0.000
09.51.20	26.800	26.500	31.700	53.000	1.015	5.470	0.500	0.000
09.51.36	26.800	26.500	31.700	53.000	1.050	5.470	0.500	0.000
09.51.40	26.800	26.500	31.700	53.000	1.007	5.470	0.500	0.000
09.51.44	26.800	26.500	31.700	53.000	1.038	5.470	0.500	0.000
09.51.48	26.800	26.500	31.700	53.000	1.012	5.470	0.500	0.000
09.51.51	26.800	26.500	31.700	54.000	1.012	5.470	0.500	0.000
09.51.56	26.800	26.500	31.700	54.000	1.040	5.470	0.500	0.000
09.52.14	26.800	26.500	31.700	54.000	0.985	5.470	0.500	0.000
09.52.18	26.800	26.500	31.700	54.000	1.028	5.470	0.500	0.000
09.52.38	26.800	26.500	31.700	54.000	1.028	5.470	0.500	0.000
09.52.42	26.800	26.500	31.700	54.000	1.028	5.470	0.500	0.000
09.52.55	26.800	26.500	32.700	54.000	1.028	5.470	0.500	0.000
09.53.54	26.800	26.500	32.700	54.000	1.060	5.470	0.500	0.000
09.53.58	26.800	26.500	32.700	54.000	0.990	5.470	0.500	0.000
09.54.01	26.800	26.500	32.700	54.000	1.020	5.470	0.500	0.000
09.54.18	26.800	26.500	32.700	54.000	1.020	5.470	0.500	0.000
09.54.22	26.800	26.500	32.700	54.000	1.020	5.470	0.500	0.000
09.54.26	26.800	26.500	32.700	54.000	1.020	5.470	0.500	0.000
09.54.59	26.800	26.500	32.700	54.000	1.053	5.470	0.500	0.000
09.55.03	26.800	26.500	32.700	54.000	1.012	5.470	0.500	0.000
09.55.06	26.800	26.500	33.700	54.000	1.012	5.470	0.500	0.000
09.55.07	26.800	26.500	33.700	54.000	1.040	5.470	0.500	0.000
09.55.50	26.800	26.500	33.700	55.000	1.040	5.470	0.500	0.000
09.55.53	26.800	26.500	33.700	55.000	1.012	5.470	0.500	0.000
09.55.57	26.800	26.500	33.700	55.000	1.048	5.470	0.500	0.000
09.56.01	26.800	26.500	33.700	55.000	1.015	5.470	0.500	0.000
09.56.25	26.800	26.500	33.700	55.000	1.053	5.470	0.500	0.000
09.56.29	26.800	26.500	33.700	55.000	1.002	5.470	0.500	0.000
09.56.33	26.800	26.500	33.700	55.000	1.028	5.470	0.500	0.000
09.56.45	26.800	26.500	33.700	55.000	0.993	5.470	0.500	0.000
09.56.46	26.800	26.500	33.700	55.000	0.993	5.470	0.500	0.000
09.56.53	26.800	26.500	33.700	55.000	1.045	5.470	0.500	0.000
09.56.57	26.800	26.500	33.700	55.000	1.012	5.470	0.500	0.000
09.57.01	26.800	26.500	33.700	55.000	1.050	5.470	0.500	0.000
09.57.05	26.800	26.500	33.700	55.000	0.998	5.470	0.500	0.000
09.57.09	26.800	26.500	33.700	55.000	1.040	5.470	0.500	0.000
09.57.14	26.800	26.500	34.700	55.000	1.040	5.470	0.500	0.000
09.57.17	26.800	26.500	34.700	55.000	1.010	5.470	0.500	0.000
09.57.21	26.800	26.500	34.700	55.000	1.043	5.470	0.500	0.000
09.57.33	26.800	26.500	34.700	55.000	0.998	5.470	0.500	0.000
09.57.39	26.800	26.500	34.700	55.000	1.030	5.470	0.500	0.000
09.57.55	26.800	26.500	34.700	55.000	1.000	5.470	0.500	0.000
09.57.59	26.800	26.500	34.700	55.000	1.028	5.470	0.500	0.000
09.58.22	26.800	27.500	34.700	55.000	1.028	5.470	0.500	0.000
09.58.49	26.800	27.500	34.700	55.000	0.995	5.470	0.500	0.000
09.59.01	26.800	27.500	34.700	55.000	1.022	5.470	0.500	0.000
09.59.21	26.800	27.500	34.700	55.000	1.055	5.470	0.500	0.000
09.59.34	26.800	27.500	35.700	55.000	1.055	5.470	0.500	0.000
09.59.35	26.800	27.500	35.700	55.000	1.005	5.470	0.500	0.000
09.59.45	26.800	27.500	35.700	55.000	1.035	5.470	0.500	0.000
10.00.24	26.800	27.500	35.700	55.000	1.005	5.470	0.500	0.000
10.00.44	26.800	27.500	35.700	55.000	1.060	5.470	0.500	0.000
10.00.50	26.800	27.500	35.700	55.000	1.022	5.470	0.500	0.000
10.00.54	26.800	27.500	35.700	55.000	1.048	5.470	0.500	0.000
10.01.38	26.800	27.500	35.700	55.000	1.012	5.470	0.500	0.000
10.01.42	26.800	27.500	35.700	55.000	1.040	5.470	0.500	0.000
10.01.46	26.800	27.500	35.700	55.000	0.998	5.470	0.500	0.000
10.01.50	26.800	27.500	35.700	55.000	1.043	5.470	0.500	0.000
10.02.20	26.800	27.500	35.700	55.000	1.002	5.470	0.500	0.000
10.02.21	26.800	27.500	36.700	55.000	1.002	5.470	0.500	0.000
10.02.24	26.800	27.500	36.700	55.000	1.043	5.470	0.500	0.000
10.02.28	26.800	27.500	36.700	55.000	1.012	5.470	0.500	0.000
10.02.36	26.800	27.500	36.700	55.000	1.048	5.470	0.500	0.000
10.02.48	26.800	27.500	36.700	55.000	1.017	5.470	0.500	0.000
10.03.20	26.800	27.500	36.700	55.000	1.048	5.470	0.500	0.000
10.03.28	26.800	27.500	36.700	55.000	1.007	5.470	0.500	0.000
10.03.40	26.800	27.500	36.700	55.000	1.045	5.470	0.500	0.000
10.04.06	26.800	27.500	36.700	55.000	0.998	5.470	0.500	0.000
10.04.10	26.800	27.500	36.700	55.000	1.043	5.470	0.500	0.000
10.04.18	26.800	27.500	36.700	55.000	1.017	5.470	0.500	0.000
10.04.30	26.800	27.500	36.700	55.000	1.053	5.470	0.500	0.000
10.04.34	26.800	27.500	36.700	55.000	1.010	5.470	0.500	0.000
10.04.42	26.800	27.500	36.700	55.000	1.043	5.470	0.500	0.000
10.04.53	26.800	28.500	37.700	55.000	1.043	5.470	0.500	0.000
10.04.54	26.800	28.500	37.700	55.000	1.015	5.470	0.500	0.000
10.04.58	26.800	28.500	37.700	55.000	1.045	5.470	0.500	0.000
10.05.28	26.800	28.500	37.700	55.000	1.005	5.470	0.500	0.000
10.05.36	26.800	28.500	37.700	55.000	1.038	5.470	0.500	0.000
10.05.52	26.800	28.500	37.700	55.000	1.002	5.470	0.500	0.000
10.06.00	26.800	28.500	37.700	55.000	1.033	5.470	0.500	0.000
10.06.16	26.800	28.500	37.700	55.000	1.063	5.470	0.500	0.000
10.06.28	26.800	28.500	37.700	55.000	1.035	5.470	0.500	0.000
10.06.33	26.800	28.500	37.700	56.000	1.035	5.470	0.500	0.000
10.07.17	26.800	28.500	37.700	56.000	0.993	5.470	0.500	0.000
10.07.21	26.800	28.500	37.700	56.000	1.030	5.470	0.500	0.000
10.07.53	26.800	28.500	37.700	56.000	1.002	5.470	0.500	0.000
10.07.57	26.800	28.500	37.700	56.000	1.055	5.470	0.500	0.000
10.08.01	26.800	28.500	37.700	56.000	1.020	5.470	0.500	0.000
10.08.04	26.800	28.500	38.700	56.000	1.020	5.470	0.500	0.000
10.09.08	27.800	28.500	38.700	56.000	1.020	5.470	0.500	0.000
10.09.35	27.800	28.500	38.700	56.000	1.053	5.470	0.500	0.000
10.09.39	27.800	28.500	38.700	56.000	1.022	5.470	0.500	0.000
10.09.55	27.800	28.500	38.700	56.000	1.063	5.470	0.500	0.000
10.09.59	27.800	28.500	38.700	56.000	1.015	5.470	0.500	0.000
10.10.03	27.800	28.500	38.700	56.000	1.043	5.470	0.500	0.000
10.10.37	27.800	28.500	38.700	56.000	1.007	5.470	0.500	0.000
10.10.41	27.800	28.500	38.700	56.000	1.043	5.470	0.500	0.000
10.10.57	27.800	28.500	38.700	56.000	0.998	5.470	0.500	0.000
10.11.00	27.800	28.500	38.700	56.000	1.028	5.470	0.500	0.000
10.11.20	27.800	28.500	39.700	56.000	1.028	5.470	0.500	0.000
10.12.15	27.800	28.500	39.700	56.000	0.998	5.470	0.500	0.000
10.12.169	27.800	29.500	39.700	56.000	0.998	5.470	0.500	0.000
10.12.19	27.800	29.500	39.700	56.000	1.063	5.470	0.500	0.000
10.12.23	27.800	29.500	39.700	56.000	1.015	5.470	0.500	0.000
10.12.27	27.800	29.500	39.700	56.000	1.055	5.470	0.500	0.000
10.12.35	27.800	29.500	39.700	56.000	1.028	5.470	0.500	0.000
10.12.55	27.800	29.500	39.700	56.000	1.075	5.470	0.500	0.000
10.12.59	27.800	29.500	39.700	56.000	1.002	5.470	0.500	0.000
10.13.03	27.800	29.500	39.700	56.000	1.038	5.470	0.500	0.000
10.14.36	27.800	29.500	39.700	56.000	1.075	5.470	0.500	0.000
10.14.38	27.800	29.500	39.700	56.000	1.017	5.470	0.500	0.000
10.14.42	27.800	29.500	39.700	56.000	1.058	5.470	0.500	0.000
10.14.46	27.800	29.500	39.700	56.000	1.022	5.470	0.500	0.000
10.15.11	27.800	29.500	39.700	56.000	1.048	5.470	0.500	0.000
10.15.14	27.800	29.500	39.700	56.000	1.017	5.470	0.500	0.000
10.15.19	27.800	29.500	40.700	56.000	1.017	5.470	0.500	0.000
10.15.26	27.800	29.500	40.700	56.000	1.048	5.470	0.500	0.000
10.15.30	27.800	29.500	40.700	56.000	1.017	5.470	0.500	0.000
10.15.46	27.800	29.500	40.700	56.000	1.048	5.470	0.500	0.000
10.15.58	27.800	29.500	40.700	56.000	1.012	5.470	0.500	0.000
10.16.02	27.800	29.500	40.700	56.000	1.040	5.470	0.500	0.000
10.17.16	27.800	29.500	40.700	56.000	0.998	5.470	0.500	0.000
10.17.20	27.800	29.500	40.700	56.000	1.033	5.470	0.500	0.000
10.17.24	27.800	29.500	40.700	56.000	1.060	5.470	0.500	0.000
10.17.32	27.800	29.500	40.700	56.000	1.000	5.640	0.500	0.000
10.17.40	27.800	29.500	40.700	56.000	1.063	5.640	0.500	0.000
10.17.44	27.800	29.500	40.700	56.000	0.998	5.640	0.500	0.000
10.17.50	27.800	29.500	40.700	56.000	1.033	5.640	0.500	0.000
10.18.02	27.800	29.500	40.700	56.000	1.005	5.640	0.500	0.000
10.18.10	27.800	29.500	40.700	56.000	1.033	5.640	0.500	0.000
10.18.14	27.800	29.500	40.700	56.000	0.998	5.640	0.500	0.000
10.18.18	27.800	29.500	40.700	56.000	1.043	5.640	0.500	0.000
10.18.22	27.800	29.500	40.700	56.000	1.000	5.640	0.500	0.000
10.18.38	27.800	29.500	40.700	56.000	1.033	5.640	0.500	0.000
10.18.58	27.800	29.500	40.700	56.000	1.005	5.640	0.500	0.000
10.19.02	27.800	29.500	40.700	56.000	1.033	5.640	0.500	0.000
10.19.19	27.800	29.500	41.700	56.000	1.033	5.640	0.500	0.000
10.19.22	27.800	29.500	41.700	56.000	1.283	5.640	0.500	0.000
10.19.26	27.800	29.500	41.700	56.000	1.200	5.640	0.500	6.392
10.19.30	27.800	29.500	41.700	56.000	1.200	5.640	0.500	5.680
10.19.34	27.800	29.500	41.700	56.000	1.200	0.850	0.500	5.680
10.19.38	27.800	29.500	41.700	56.000	1.170	0.530	0.500	5.680
10.19.42	27.800	29.500	41.700	56.000	1.170	0.040	0.500	5.520
10.19.54	27.800	29.500	41.700	56.000	1.170	0.040	0.500	5.136
10.19.55	27.800	29.500	41.700	55.000	1.170	0.040	0.500	5.136
